starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:52:05 2015	1429512725	0	56	56	0
Mon Apr 20 02:52:06 2015	1429512726	0	63	63	34
Mon Apr 20 02:52:06 2015	1429512726	0	64	64	34
Mon Apr 20 02:52:05 2015	1429512725	0	66	66	18
Mon Apr 20 02:52:05 2015	1429512725	0	68	68	18
Mon Apr 20 02:52:05 2015	1429512725	53	19	71	18
Mon Apr 20 02:52:06 2015	1429512726	50	21	72	21
Mon Apr 20 02:52:05 2015	1429512725	49	24	74	23
Mon Apr 20 02:52:05 2015	1429512725	60	38	98	34
Mon Apr 20 02:52:05 2015	1429512725	58	44	102	41
