starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:54:06 2015	1429516446	538	177	715	177
Mon Apr 20 03:54:11 2015	1429516451	540	177	717	177
Mon Apr 20 03:54:05 2015	1429516445	544	178	723	178
Mon Apr 20 03:54:09 2015	1429516449	551	177	728	177
Mon Apr 20 03:54:08 2015	1429516448	559	184	742	183
Mon Apr 20 03:54:09 2015	1429516449	562	182	744	182
Mon Apr 20 03:54:06 2015	1429516446	595	187	782	186
Mon Apr 20 03:54:04 2015	1429516444	603	198	801	197
Mon Apr 20 03:54:10 2015	1429516450	614	200	814	199
Mon Apr 20 03:54:07 2015	1429516447	628	202	830	202
