starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:55:54 2015	1429505754	224	321	545	114
Mon Apr 20 00:55:50 2015	1429505750	214	392	605	197
Mon Apr 20 00:55:56 2015	1429505756	205	436	641	302
Mon Apr 20 00:55:53 2015	1429505753	208	440	648	299
Mon Apr 20 00:55:51 2015	1429505751	224	427	651	215
Mon Apr 20 00:55:52 2015	1429505752	227	426	653	213
Mon Apr 20 00:55:55 2015	1429505755	219	456	674	350
Mon Apr 20 00:55:55 2015	1429505755	244	432	676	217
Mon Apr 20 00:55:54 2015	1429505754	221	462	683	320
Mon Apr 20 00:55:52 2015	1429505752	237	463	700	217
