starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:56:05 2015	1429505765	306	300	606	108
Mon Apr 20 00:55:59 2015	1429505759	305	386	690	237
Mon Apr 20 00:55:59 2015	1429505759	317	391	708	199
Mon Apr 20 00:56:02 2015	1429505762	305	410	715	213
Mon Apr 20 00:56:03 2015	1429505763	317	400	717	299
Mon Apr 20 00:56:03 2015	1429505763	314	418	732	223
Mon Apr 20 00:56:01 2015	1429505761	330	426	756	111
Mon Apr 20 00:56:05 2015	1429505765	334	436	769	220
Mon Apr 20 00:56:00 2015	1429505760	337	530	867	321
Mon Apr 20 00:56:04 2015	1429505764	379	489	868	248
