starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:41:25 2015	1429508485	54	22	76	22
Mon Apr 20 01:41:25 2015	1429508485	55	24	79	19
Mon Apr 20 01:41:26 2015	1429508486	66	24	90	22
Mon Apr 20 01:41:26 2015	1429508486	60	31	91	27
Mon Apr 20 01:41:26 2015	1429508486	58	35	93	33
Mon Apr 20 01:41:25 2015	1429508485	66	28	94	27
Mon Apr 20 01:41:26 2015	1429508486	70	25	95	25
Mon Apr 20 01:41:25 2015	1429508485	67	29	96	26
Mon Apr 20 01:41:26 2015	1429508486	67	31	98	31
Mon Apr 20 01:41:25 2015	1429508485	73	42	114	24
