starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:21:54 2015	1428646914	89	26	115	25
Fri Apr 10 02:21:52 2015	1428646912	89	27	115	25
Fri Apr 10 02:21:49 2015	1428646909	91	28	119	23
Fri Apr 10 02:21:50 2015	1428646910	92	27	119	25
Fri Apr 10 02:21:50 2015	1428646910	93	27	120	24
Fri Apr 10 02:21:49 2015	1428646909	91	29	121	27
Fri Apr 10 02:21:49 2015	1428646909	93	27	121	24
Fri Apr 10 02:21:51 2015	1428646911	96	26	122	25
Fri Apr 10 02:21:53 2015	1428646913	97	27	124	24
Fri Apr 10 02:21:51 2015	1428646911	94	30	124	26
Fri Apr 10 02:21:53 2015	1428646913	94	30	124	27
Fri Apr 10 02:21:52 2015	1428646912	94	30	124	26
Fri Apr 10 02:21:53 2015	1428646913	95	29	124	25
Fri Apr 10 02:21:52 2015	1428646912	98	27	124	23
Fri Apr 10 02:21:51 2015	1428646911	92	32	125	26
Fri Apr 10 02:21:51 2015	1428646911	97	27	125	26
Fri Apr 10 02:21:50 2015	1428646910	99	25	125	23
Fri Apr 10 02:21:49 2015	1428646909	97	29	125	23
Fri Apr 10 02:21:54 2015	1428646914	101	25	126	24
Fri Apr 10 02:21:54 2015	1428646914	95	31	126	27
Fri Apr 10 02:21:50 2015	1428646910	96	30	126	24
Fri Apr 10 02:21:51 2015	1428646911	95	32	127	31
Fri Apr 10 02:21:51 2015	1428646911	95	33	127	32
Fri Apr 10 02:21:53 2015	1428646913	99	30	129	26
Fri Apr 10 02:21:52 2015	1428646912	101	28	129	24
Fri Apr 10 02:21:52 2015	1428646912	99	30	129	27
Fri Apr 10 02:21:53 2015	1428646913	99	31	131	27
Fri Apr 10 02:21:54 2015	1428646914	98	33	131	32
Fri Apr 10 02:21:53 2015	1428646913	103	28	131	27
Fri Apr 10 02:21:54 2015	1428646914	98	33	131	25
Fri Apr 10 02:21:51 2015	1428646911	103	29	132	24
Fri Apr 10 02:21:52 2015	1428646912	106	29	135	27
Fri Apr 10 02:21:51 2015	1428646911	103	32	135	27
Fri Apr 10 02:21:54 2015	1428646914	103	34	138	29
Fri Apr 10 02:21:50 2015	1428646910	109	30	139	27
Fri Apr 10 02:21:52 2015	1428646912	113	27	140	26
Fri Apr 10 02:21:53 2015	1428646913	106	39	145	38
Fri Apr 10 02:21:50 2015	1428646910	126	26	152	23
Fri Apr 10 02:21:50 2015	1428646910	127	26	154	23
Fri Apr 10 02:21:52 2015	1428646912	126	28	154	24
