starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:21:44 2015	1428646904	92	26	118	24
Fri Apr 10 02:21:44 2015	1428646904	88	30	118	26
Fri Apr 10 02:21:43 2015	1428646903	90	29	119	26
Fri Apr 10 02:21:44 2015	1428646904	97	26	122	25
Fri Apr 10 02:21:43 2015	1428646903	98	26	124	24
Fri Apr 10 02:21:44 2015	1428646904	95	29	124	24
Fri Apr 10 02:21:43 2015	1428646903	95	29	124	27
Fri Apr 10 02:21:44 2015	1428646904	94	31	125	28
Fri Apr 10 02:21:45 2015	1428646905	97	28	125	25
Fri Apr 10 02:21:45 2015	1428646905	100	26	125	24
Fri Apr 10 02:21:45 2015	1428646905	100	29	129	25
Fri Apr 10 02:21:45 2015	1428646905	103	26	129	24
Fri Apr 10 02:21:43 2015	1428646903	103	26	129	25
Fri Apr 10 02:21:44 2015	1428646904	102	28	130	27
Fri Apr 10 02:21:43 2015	1428646903	98	32	130	26
Fri Apr 10 02:21:43 2015	1428646903	95	35	130	26
Fri Apr 10 02:21:44 2015	1428646904	105	29	134	26
Fri Apr 10 02:21:43 2015	1428646903	107	28	135	25
Fri Apr 10 02:21:43 2015	1428646903	108	31	139	30
Fri Apr 10 02:21:44 2015	1428646904	117	29	146	26
