starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:21:47 2015	1428646907	89	26	115	23
Fri Apr 10 02:21:46 2015	1428646906	92	27	119	24
Fri Apr 10 02:21:48 2015	1428646908	89	31	120	27
Fri Apr 10 02:21:46 2015	1428646906	90	31	121	26
Fri Apr 10 02:21:45 2015	1428646905	92	29	121	24
Fri Apr 10 02:21:46 2015	1428646906	94	29	123	24
Fri Apr 10 02:21:49 2015	1428646909	99	25	124	24
Fri Apr 10 02:21:49 2015	1428646909	95	30	125	25
Fri Apr 10 02:21:47 2015	1428646907	96	29	125	26
Fri Apr 10 02:21:46 2015	1428646906	93	32	125	26
Fri Apr 10 02:21:46 2015	1428646906	95	31	125	26
Fri Apr 10 02:21:47 2015	1428646907	98	30	128	26
Fri Apr 10 02:21:46 2015	1428646906	98	30	128	27
Fri Apr 10 02:21:47 2015	1428646907	99	30	129	25
Fri Apr 10 02:21:49 2015	1428646909	97	32	129	27
Fri Apr 10 02:21:45 2015	1428646905	99	30	129	26
Fri Apr 10 02:21:48 2015	1428646908	98	32	129	24
Fri Apr 10 02:21:48 2015	1428646908	99	31	130	26
Fri Apr 10 02:21:47 2015	1428646907	101	28	130	27
Fri Apr 10 02:21:47 2015	1428646907	102	28	130	24
Fri Apr 10 02:21:47 2015	1428646907	103	28	131	23
Fri Apr 10 02:21:48 2015	1428646908	101	30	131	25
Fri Apr 10 02:21:46 2015	1428646906	102	30	133	25
Fri Apr 10 02:21:47 2015	1428646907	102	31	133	25
Fri Apr 10 02:21:48 2015	1428646908	94	40	135	36
Fri Apr 10 02:21:46 2015	1428646906	106	30	137	27
Fri Apr 10 02:21:45 2015	1428646905	106	33	139	32
Fri Apr 10 02:21:49 2015	1428646909	110	29	139	25
Fri Apr 10 02:21:48 2015	1428646908	125	29	154	26
Fri Apr 10 02:21:48 2015	1428646908	136	31	167	27
