starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:33:11 2015	1429504391	45	21	66	21
Mon Apr 20 00:33:12 2015	1429504392	53	21	73	20
Mon Apr 20 00:33:12 2015	1429504392	48	26	74	26
Mon Apr 20 00:33:12 2015	1429504392	47	27	74	27
Mon Apr 20 00:33:12 2015	1429504392	52	22	75	22
Mon Apr 20 00:33:12 2015	1429504392	53	27	80	26
Mon Apr 20 00:33:12 2015	1429504392	53	31	84	31
Mon Apr 20 00:33:12 2015	1429504392	63	28	91	28
Mon Apr 20 00:33:12 2015	1429504392	71	26	97	25
Mon Apr 20 00:33:12 2015	1429504392	70	29	99	29
