starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:33:15 2015	1429504395	73	18	91	16
Mon Apr 20 00:33:14 2015	1429504394	76	16	92	15
Mon Apr 20 00:33:15 2015	1429504395	75	19	94	16
Mon Apr 20 00:33:15 2015	1429504395	86	19	104	16
Mon Apr 20 00:33:15 2015	1429504395	90	22	113	21
Mon Apr 20 00:33:15 2015	1429504395	94	26	120	21
Mon Apr 20 00:33:15 2015	1429504395	94	28	122	23
Mon Apr 20 00:33:14 2015	1429504394	97	26	123	22
Mon Apr 20 00:33:15 2015	1429504395	102	21	124	20
Mon Apr 20 00:33:15 2015	1429504395	104	23	127	22
