starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:10:17 2015	1429517417	225	770	995	326
Mon Apr 20 04:10:15 2015	1429517415	233	786	1019	332
Mon Apr 20 04:10:18 2015	1429517418	230	853	1083	317
Mon Apr 20 04:10:14 2015	1429517414	239	864	1103	331
Mon Apr 20 04:10:16 2015	1429517416	234	890	1124	407
Mon Apr 20 04:10:13 2015	1429517413	231	931	1162	389
Mon Apr 20 04:10:07 2015	1429517407	222	1154	1376	315
Mon Apr 20 04:10:09 2015	1429517409	236	1170	1406	319
Mon Apr 20 04:10:11 2015	1429517411	237	1178	1415	406
Mon Apr 20 04:10:10 2015	1429517410	230	1214	1443	344
