starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:10:28 2015	1429517428	336	795	1131	350
Mon Apr 20 04:10:26 2015	1429517426	347	809	1156	353
Mon Apr 20 04:10:24 2015	1429517424	337	835	1172	301
Mon Apr 20 04:10:21 2015	1429517421	342	836	1178	341
Mon Apr 20 04:10:30 2015	1429517430	337	861	1198	322
Mon Apr 20 04:10:23 2015	1429517423	342	858	1200	318
Mon Apr 20 04:10:32 2015	1429517432	339	865	1203	321
Mon Apr 20 04:10:27 2015	1429517427	340	869	1209	325
Mon Apr 20 04:10:25 2015	1429517425	336	885	1221	355
Mon Apr 20 04:10:31 2015	1429517431	339	897	1237	330
