starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:37:17 2015	1428640637	60	49	109	44
Fri Apr 10 00:37:16 2015	1428640636	61	48	109	46
Fri Apr 10 00:37:17 2015	1428640637	59	50	110	45
Fri Apr 10 00:37:16 2015	1428640636	63	47	110	44
Fri Apr 10 00:37:16 2015	1428640636	64	45	110	44
Fri Apr 10 00:37:18 2015	1428640638	61	48	110	47
Fri Apr 10 00:37:18 2015	1428640638	67	48	115	45
Fri Apr 10 00:37:18 2015	1428640638	66	49	115	46
Fri Apr 10 00:37:16 2015	1428640636	67	49	115	46
Fri Apr 10 00:37:17 2015	1428640637	67	49	115	43
Fri Apr 10 00:37:18 2015	1428640638	66	50	116	44
Fri Apr 10 00:37:18 2015	1428640638	71	48	120	47
Fri Apr 10 00:37:17 2015	1428640637	81	49	130	45
Fri Apr 10 00:37:17 2015	1428640637	82	48	130	45
Fri Apr 10 00:37:16 2015	1428640636	86	48	134	44
Fri Apr 10 00:37:18 2015	1428640638	87	48	135	44
Fri Apr 10 00:37:17 2015	1428640637	97	48	146	45
Fri Apr 10 00:37:18 2015	1428640638	95	55	149	50
Fri Apr 10 00:37:17 2015	1428640637	108	51	159	46
Fri Apr 10 00:37:16 2015	1428640636	121	48	169	45
