starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:37:25 2015	1428640645	61	48	109	44
Fri Apr 10 00:37:23 2015	1428640643	63	46	109	45
Fri Apr 10 00:37:25 2015	1428640645	61	49	109	45
Fri Apr 10 00:37:26 2015	1428640646	63	47	110	46
Fri Apr 10 00:37:25 2015	1428640645	61	49	110	44
Fri Apr 10 00:37:24 2015	1428640644	65	46	110	44
Fri Apr 10 00:37:24 2015	1428640644	66	45	111	44
Fri Apr 10 00:37:23 2015	1428640643	61	51	112	45
Fri Apr 10 00:37:27 2015	1428640647	66	48	113	44
Fri Apr 10 00:37:23 2015	1428640643	63	51	113	45
Fri Apr 10 00:37:25 2015	1428640645	66	48	114	45
Fri Apr 10 00:37:23 2015	1428640643	69	46	115	43
Fri Apr 10 00:37:23 2015	1428640643	63	52	115	47
Fri Apr 10 00:37:26 2015	1428640646	69	47	116	45
Fri Apr 10 00:37:27 2015	1428640647	70	46	116	44
Fri Apr 10 00:37:27 2015	1428640647	66	50	116	46
Fri Apr 10 00:37:24 2015	1428640644	73	46	119	45
Fri Apr 10 00:37:24 2015	1428640644	70	49	120	44
Fri Apr 10 00:37:23 2015	1428640643	70	50	120	47
Fri Apr 10 00:37:26 2015	1428640646	69	51	120	46
Fri Apr 10 00:37:22 2015	1428640642	74	46	120	43
Fri Apr 10 00:37:26 2015	1428640646	76	50	125	48
Fri Apr 10 00:37:24 2015	1428640644	76	51	127	48
Fri Apr 10 00:37:26 2015	1428640646	74	54	128	49
Fri Apr 10 00:37:24 2015	1428640644	69	64	133	45
Fri Apr 10 00:37:26 2015	1428640646	87	47	134	46
Fri Apr 10 00:37:27 2015	1428640647	82	53	135	49
Fri Apr 10 00:37:24 2015	1428640644	87	48	135	47
Fri Apr 10 00:37:25 2015	1428640645	85	51	135	47
Fri Apr 10 00:37:25 2015	1428640645	70	66	135	47
Fri Apr 10 00:37:25 2015	1428640645	86	49	135	46
Fri Apr 10 00:37:26 2015	1428640646	87	49	136	46
Fri Apr 10 00:37:23 2015	1428640643	87	50	137	44
Fri Apr 10 00:37:23 2015	1428640643	90	48	138	46
Fri Apr 10 00:37:26 2015	1428640646	83	56	139	52
Fri Apr 10 00:37:22 2015	1428640642	91	49	140	45
Fri Apr 10 00:37:27 2015	1428640647	91	49	140	47
Fri Apr 10 00:37:24 2015	1428640644	83	61	144	58
Fri Apr 10 00:37:25 2015	1428640645	95	50	145	46
Fri Apr 10 00:37:22 2015	1428640642	104	50	154	47
