starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:31:53 2015	1429507913	522	259	781	258
Mon Apr 20 01:31:52 2015	1429507912	525	256	781	255
Mon Apr 20 01:31:48 2015	1429507908	526	260	786	257
Mon Apr 20 01:31:51 2015	1429507911	528	265	793	262
Mon Apr 20 01:31:52 2015	1429507912	533	264	797	263
Mon Apr 20 01:31:48 2015	1429507908	538	262	800	261
Mon Apr 20 01:31:47 2015	1429507907	533	267	800	262
Mon Apr 20 01:31:50 2015	1429507910	540	261	801	251
Mon Apr 20 01:31:46 2015	1429507906	532	291	822	289
Mon Apr 20 01:31:49 2015	1429507909	572	277	849	276
