starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:33:11 2015	1429522391	494	253	748	253
Mon Apr 20 05:33:08 2015	1429522388	511	254	765	254
Mon Apr 20 05:33:06 2015	1429522386	502	264	766	263
Mon Apr 20 05:33:09 2015	1429522389	522	254	775	253
Mon Apr 20 05:33:07 2015	1429522387	509	273	781	272
Mon Apr 20 05:33:10 2015	1429522390	524	259	783	258
Mon Apr 20 05:33:12 2015	1429522392	525	274	799	273
Mon Apr 20 05:33:06 2015	1429522386	546	258	804	257
Mon Apr 20 05:33:05 2015	1429522385	537	269	806	268
Mon Apr 20 05:33:09 2015	1429522389	529	278	808	278
