starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:33:23 2015	1429522403	748	246	994	234
Mon Apr 20 05:33:15 2015	1429522395	740	254	995	253
Mon Apr 20 05:33:21 2015	1429522401	750	253	1003	250
Mon Apr 20 05:33:20 2015	1429522400	763	257	1020	255
Mon Apr 20 05:33:18 2015	1429522398	777	253	1030	252
Mon Apr 20 05:33:16 2015	1429522396	777	261	1038	259
Mon Apr 20 05:33:19 2015	1429522399	794	255	1049	254
Mon Apr 20 05:33:24 2015	1429522404	792	261	1053	257
Mon Apr 20 05:33:17 2015	1429522397	797	260	1057	255
Mon Apr 20 05:33:22 2015	1429522402	794	265	1059	259
