starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:12:54 2015	1429517574	323	110	433	107
Mon Apr 20 04:12:56 2015	1429517576	329	111	440	109
Mon Apr 20 04:12:54 2015	1429517574	330	111	440	107
Mon Apr 20 04:12:57 2015	1429517577	331	110	442	109
Mon Apr 20 04:12:55 2015	1429517575	332	110	442	109
Mon Apr 20 04:12:53 2015	1429517573	342	116	459	114
Mon Apr 20 04:12:57 2015	1429517577	344	118	462	112
Mon Apr 20 04:12:54 2015	1429517574	353	114	467	113
Mon Apr 20 04:12:56 2015	1429517576	353	117	471	111
Mon Apr 20 04:12:55 2015	1429517575	363	117	481	116
