starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:13:04 2015	1429517584	427	108	535	105
Mon Apr 20 04:13:01 2015	1429517581	435	110	545	106
Mon Apr 20 04:13:02 2015	1429517582	440	109	549	107
Mon Apr 20 04:13:00 2015	1429517580	433	116	549	104
Mon Apr 20 04:13:04 2015	1429517584	442	111	553	106
Mon Apr 20 04:13:01 2015	1429517581	453	116	569	113
Mon Apr 20 04:13:00 2015	1429517580	465	114	579	112
Mon Apr 20 04:13:03 2015	1429517583	466	117	582	114
Mon Apr 20 04:13:05 2015	1429517585	467	117	584	112
Mon Apr 20 04:13:02 2015	1429517582	471	117	588	113
