starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:11:27 2015	1428574287	38	248	286	242
Thu Apr 09 06:11:25 2015	1428574285	38	251	290	248
Thu Apr 09 06:11:19 2015	1428574279	35	265	300	263
Thu Apr 09 06:11:22 2015	1428574282	60	244	304	240
Thu Apr 09 06:11:29 2015	1428574289	34	271	304	268
Thu Apr 09 06:11:27 2015	1428574287	53	262	314	258
Thu Apr 09 06:11:24 2015	1428574284	32	307	340	303
Thu Apr 09 06:11:28 2015	1428574288	38	308	346	304
Thu Apr 09 06:11:25 2015	1428574285	57	298	355	291
Thu Apr 09 06:11:18 2015	1428574278	34	321	355	317
Thu Apr 09 06:11:29 2015	1428574289	34	332	367	328
Thu Apr 09 06:11:20 2015	1428574280	38	367	405	363
Thu Apr 09 06:11:30 2015	1428574290	60	348	408	345
Thu Apr 09 06:11:23 2015	1428574283	40	383	423	377
Thu Apr 09 06:11:26 2015	1428574286	37	387	424	383
Thu Apr 09 06:11:22 2015	1428574282	66	396	462	389
Thu Apr 09 06:11:29 2015	1428574289	73	390	464	386
Thu Apr 09 06:11:21 2015	1428574281	35	452	487	450
Thu Apr 09 06:11:21 2015	1428574281	34	452	487	449
Thu Apr 09 06:11:27 2015	1428574287	37	452	489	449
Thu Apr 09 06:11:20 2015	1428574280	35	459	495	456
Thu Apr 09 06:11:20 2015	1428574280	66	431	497	418
Thu Apr 09 06:11:19 2015	1428574279	61	444	505	441
Thu Apr 09 06:11:24 2015	1428574284	40	479	520	477
Thu Apr 09 06:11:28 2015	1428574288	37	493	530	489
Thu Apr 09 06:11:26 2015	1428574286	38	502	539	498
Thu Apr 09 06:11:23 2015	1428574283	38	502	540	498
Thu Apr 09 06:11:25 2015	1428574285	61	514	575	510
Thu Apr 09 06:11:31 2015	1428574291	59	519	578	518
Thu Apr 09 06:11:30 2015	1428574290	159	569	728	568
