starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:56:39 2015	1428555399	55	235	291	233
Thu Apr 09 00:56:42 2015	1428555402	64	255	319	251
Thu Apr 09 00:56:41 2015	1428555401	69	276	345	274
Thu Apr 09 00:56:40 2015	1428555400	61	325	386	324
Thu Apr 09 00:56:40 2015	1428555400	98	306	405	303
Thu Apr 09 00:56:41 2015	1428555401	69	385	454	380
Thu Apr 09 00:56:39 2015	1428555399	73	396	469	392
Thu Apr 09 00:56:42 2015	1428555402	67	492	559	488
Thu Apr 09 00:56:43 2015	1428555403	59	500	559	497
Thu Apr 09 00:56:40 2015	1428555400	61	502	564	502
