starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:57:10 2015	1428555430	61	263	324	262
Thu Apr 09 00:57:12 2015	1428555432	69	265	334	263
Thu Apr 09 00:57:21 2015	1428555441	77	268	345	263
Thu Apr 09 00:57:20 2015	1428555440	66	282	349	281
Thu Apr 09 00:57:09 2015	1428555429	75	275	350	274
Thu Apr 09 00:57:16 2015	1428555436	69	286	355	283
Thu Apr 09 00:57:08 2015	1428555428	68	295	363	294
Thu Apr 09 00:57:14 2015	1428555434	72	292	364	286
Thu Apr 09 00:57:14 2015	1428555434	70	300	370	298
Thu Apr 09 00:57:12 2015	1428555432	92	292	385	288
Thu Apr 09 00:57:23 2015	1428555443	63	326	389	325
Thu Apr 09 00:57:06 2015	1428555426	69	330	400	326
Thu Apr 09 00:57:13 2015	1428555433	65	339	404	338
Thu Apr 09 00:57:11 2015	1428555431	70	335	405	330
Thu Apr 09 00:57:09 2015	1428555429	85	323	408	320
Thu Apr 09 00:57:18 2015	1428555438	62	369	431	367
Thu Apr 09 00:57:21 2015	1428555441	73	380	453	378
Thu Apr 09 00:57:15 2015	1428555435	71	389	460	384
Thu Apr 09 00:57:11 2015	1428555431	85	385	469	380
Thu Apr 09 00:57:17 2015	1428555437	67	414	482	394
Thu Apr 09 00:57:13 2015	1428555433	69	421	490	420
Thu Apr 09 00:57:22 2015	1428555442	67	432	499	429
Thu Apr 09 00:57:20 2015	1428555440	69	435	504	433
Thu Apr 09 00:57:11 2015	1428555431	67	442	509	437
Thu Apr 09 00:57:17 2015	1428555437	72	460	533	454
Thu Apr 09 00:57:10 2015	1428555430	64	472	536	468
Thu Apr 09 00:57:07 2015	1428555427	73	468	542	467
Thu Apr 09 00:57:18 2015	1428555438	66	488	554	487
Thu Apr 09 00:57:19 2015	1428555439	66	488	554	487
Thu Apr 09 00:57:23 2015	1428555443	78	477	555	471
Thu Apr 09 00:57:06 2015	1428555426	85	474	560	470
Thu Apr 09 00:57:24 2015	1428555444	72	496	568	493
Thu Apr 09 00:57:16 2015	1428555436	94	479	574	478
Thu Apr 09 00:57:15 2015	1428555435	67	508	575	503
Thu Apr 09 00:57:24 2015	1428555444	84	495	579	492
Thu Apr 09 00:57:14 2015	1428555434	71	517	588	513
Thu Apr 09 00:57:19 2015	1428555439	67	521	588	518
Thu Apr 09 00:57:22 2015	1428555442	85	505	590	500
Thu Apr 09 00:57:08 2015	1428555428	61	538	598	535
Thu Apr 09 00:57:07 2015	1428555427	71	555	626	552
