starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:23:11 2015	1429514591	91	30	121	26
Mon Apr 20 03:23:11 2015	1429514591	100	29	128	25
Mon Apr 20 03:23:10 2015	1429514590	101	32	132	27
Mon Apr 20 03:23:10 2015	1429514590	100	33	132	26
Mon Apr 20 03:23:10 2015	1429514590	111	29	140	26
Mon Apr 20 03:23:10 2015	1429514590	115	35	150	33
Mon Apr 20 03:23:10 2015	1429514590	113	38	151	33
Mon Apr 20 03:23:11 2015	1429514591	122	39	160	33
Mon Apr 20 03:23:11 2015	1429514591	128	36	164	34
Mon Apr 20 03:23:10 2015	1429514590	141	37	178	34
