starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:35:43 2015	1428647743	94	253	347	253
Fri Apr 10 02:35:59 2015	1428647759	104	246	350	245
Fri Apr 10 02:35:57 2015	1428647757	96	263	359	261
Fri Apr 10 02:35:55 2015	1428647755	92	284	375	279
Fri Apr 10 02:35:43 2015	1428647743	94	285	379	282
Fri Apr 10 02:35:45 2015	1428647745	96	299	395	298
Fri Apr 10 02:35:46 2015	1428647746	93	306	400	303
Fri Apr 10 02:35:41 2015	1428647741	108	308	415	306
Fri Apr 10 02:35:44 2015	1428647744	127	296	424	295
Fri Apr 10 02:35:52 2015	1428647752	103	326	429	322
Fri Apr 10 02:35:41 2015	1428647741	98	346	444	340
Fri Apr 10 02:35:46 2015	1428647746	100	344	444	340
Fri Apr 10 02:35:49 2015	1428647749	93	352	444	350
Fri Apr 10 02:35:43 2015	1428647743	93	363	456	359
Fri Apr 10 02:35:58 2015	1428647758	109	350	459	347
Fri Apr 10 02:35:50 2015	1428647750	104	361	464	357
Fri Apr 10 02:35:40 2015	1428647740	88	380	468	377
Fri Apr 10 02:35:44 2015	1428647744	104	370	475	366
Fri Apr 10 02:35:45 2015	1428647745	112	382	494	380
Fri Apr 10 02:35:56 2015	1428647756	98	397	495	392
Fri Apr 10 02:35:57 2015	1428647757	93	406	499	404
Fri Apr 10 02:35:51 2015	1428647751	98	412	510	411
Fri Apr 10 02:35:42 2015	1428647742	101	414	515	411
Fri Apr 10 02:35:40 2015	1428647740	94	426	520	424
Fri Apr 10 02:35:54 2015	1428647754	104	430	534	413
Fri Apr 10 02:35:52 2015	1428647752	105	439	544	436
Fri Apr 10 02:35:58 2015	1428647758	100	444	544	440
Fri Apr 10 02:35:48 2015	1428647748	96	453	549	452
Fri Apr 10 02:35:53 2015	1428647753	94	455	549	452
Fri Apr 10 02:35:47 2015	1428647747	96	473	569	472
Fri Apr 10 02:35:51 2015	1428647751	99	474	574	472
Fri Apr 10 02:35:48 2015	1428647748	90	491	581	489
Fri Apr 10 02:35:46 2015	1428647746	88	503	590	502
Fri Apr 10 02:35:50 2015	1428647750	103	491	594	488
Fri Apr 10 02:35:39 2015	1428647739	101	495	596	494
Fri Apr 10 02:35:56 2015	1428647756	119	506	624	505
Fri Apr 10 02:35:53 2015	1428647753	94	530	624	526
Fri Apr 10 02:35:41 2015	1428647741	93	532	625	529
Fri Apr 10 02:35:49 2015	1428647749	101	532	633	526
Fri Apr 10 02:35:55 2015	1428647755	126	532	658	530
