starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:35:09 2015	1428647709	90	286	375	281
Fri Apr 10 02:35:13 2015	1428647713	93	311	405	306
Fri Apr 10 02:35:12 2015	1428647712	98	341	439	340
Fri Apr 10 02:35:10 2015	1428647710	97	347	444	344
Fri Apr 10 02:35:12 2015	1428647712	99	345	445	344
Fri Apr 10 02:35:11 2015	1428647711	95	416	511	415
Fri Apr 10 02:35:11 2015	1428647711	87	426	513	423
Fri Apr 10 02:35:13 2015	1428647713	84	504	588	501
Fri Apr 10 02:35:10 2015	1428647710	99	491	590	486
Fri Apr 10 02:35:14 2015	1428647714	98	534	632	532
