starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:54:04 2015	1429502044	365	125	490	121
Sun Apr 19 23:54:03 2015	1429502043	370	125	494	118
Sun Apr 19 23:54:02 2015	1429502042	363	232	595	231
Sun Apr 19 23:54:01 2015	1429502041	362	233	596	233
Sun Apr 19 23:54:00 2015	1429502040	364	236	600	236
Sun Apr 19 23:54:03 2015	1429502043	362	238	600	237
Sun Apr 19 23:54:02 2015	1429502042	370	232	603	232
Sun Apr 19 23:54:00 2015	1429502040	363	241	604	241
Sun Apr 19 23:53:59 2015	1429502039	607	231	838	231
Sun Apr 19 23:53:58 2015	1429502038	696	326	1022	325
