starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:44:59 2015	1428641099	64	255	319	245
Fri Apr 10 00:44:58 2015	1428641098	72	248	320	243
Fri Apr 10 00:44:49 2015	1428641089	72	257	329	255
Fri Apr 10 00:44:54 2015	1428641094	74	262	336	250
Fri Apr 10 00:44:50 2015	1428641090	63	279	343	274
Fri Apr 10 00:44:55 2015	1428641095	75	273	348	269
Fri Apr 10 00:44:55 2015	1428641095	63	323	387	321
Fri Apr 10 00:44:48 2015	1428641088	61	338	400	337
Fri Apr 10 00:44:54 2015	1428641094	67	354	421	352
Fri Apr 10 00:44:53 2015	1428641093	76	363	439	360
Fri Apr 10 00:44:52 2015	1428641092	63	376	439	375
Fri Apr 10 00:45:00 2015	1428641100	70	389	460	388
Fri Apr 10 00:44:59 2015	1428641099	56	404	461	401
Fri Apr 10 00:45:00 2015	1428641100	63	401	464	397
Fri Apr 10 00:44:59 2015	1428641099	73	391	464	375
Fri Apr 10 00:44:47 2015	1428641087	72	412	484	407
Fri Apr 10 00:44:58 2015	1428641098	83	402	485	397
Fri Apr 10 00:44:48 2015	1428641088	70	415	485	410
Fri Apr 10 00:44:47 2015	1428641087	73	422	495	421
Fri Apr 10 00:44:57 2015	1428641097	60	439	499	438
Fri Apr 10 00:44:56 2015	1428641096	57	463	519	457
Fri Apr 10 00:44:54 2015	1428641094	95	430	525	427
Fri Apr 10 00:44:51 2015	1428641091	65	465	530	459
Fri Apr 10 00:44:52 2015	1428641092	79	466	545	462
Fri Apr 10 00:44:50 2015	1428641090	71	500	571	497
Fri Apr 10 00:44:51 2015	1428641091	61	514	575	508
Fri Apr 10 00:44:53 2015	1428641093	72	508	580	499
Fri Apr 10 00:44:56 2015	1428641096	76	509	585	506
Fri Apr 10 00:44:57 2015	1428641097	69	526	595	523
Fri Apr 10 00:44:49 2015	1428641089	75	542	617	541
