starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:44:37 2015	1428641077	67	292	360	291
Fri Apr 10 00:44:38 2015	1428641078	77	287	364	282
Fri Apr 10 00:44:43 2015	1428641083	127	252	379	248
Fri Apr 10 00:44:46 2015	1428641086	64	347	410	344
Fri Apr 10 00:44:38 2015	1428641078	85	330	415	328
Fri Apr 10 00:44:46 2015	1428641086	68	390	458	386
Fri Apr 10 00:44:44 2015	1428641084	75	384	459	380
Fri Apr 10 00:44:38 2015	1428641078	61	399	460	396
Fri Apr 10 00:44:41 2015	1428641081	84	396	480	395
Fri Apr 10 00:44:41 2015	1428641081	72	410	482	409
Fri Apr 10 00:44:45 2015	1428641085	80	415	495	397
Fri Apr 10 00:44:45 2015	1428641085	76	420	496	417
Fri Apr 10 00:44:39 2015	1428641079	68	438	506	437
Fri Apr 10 00:44:42 2015	1428641082	77	441	518	440
Fri Apr 10 00:44:44 2015	1428641084	66	464	530	460
Fri Apr 10 00:44:37 2015	1428641077	67	534	601	533
Fri Apr 10 00:44:39 2015	1428641079	249	391	640	386
Fri Apr 10 00:44:43 2015	1428641083	129	541	671	516
Fri Apr 10 00:44:42 2015	1428641082	138	554	692	554
Fri Apr 10 00:44:40 2015	1428641080	171	561	732	560
