starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:45:36 2015	1428641136	65	255	320	253
Fri Apr 10 00:45:35 2015	1428641135	70	253	323	248
Fri Apr 10 00:45:40 2015	1428641140	76	249	325	245
Fri Apr 10 00:45:41 2015	1428641141	66	268	334	266
Fri Apr 10 00:45:23 2015	1428641123	66	283	350	281
Fri Apr 10 00:45:23 2015	1428641123	82	273	355	271
Fri Apr 10 00:45:27 2015	1428641127	70	290	360	287
Fri Apr 10 00:45:31 2015	1428641131	61	306	367	305
Fri Apr 10 00:45:40 2015	1428641140	80	290	370	287
Fri Apr 10 00:45:32 2015	1428641132	68	306	374	302
Fri Apr 10 00:45:39 2015	1428641139	68	307	374	304
Fri Apr 10 00:45:40 2015	1428641140	85	295	380	292
Fri Apr 10 00:45:34 2015	1428641134	64	316	380	312
Fri Apr 10 00:45:32 2015	1428641132	79	302	381	300
Fri Apr 10 00:45:38 2015	1428641138	80	306	386	305
Fri Apr 10 00:45:28 2015	1428641128	62	326	388	315
Fri Apr 10 00:45:36 2015	1428641136	65	330	394	325
Fri Apr 10 00:45:29 2015	1428641129	71	326	397	321
Fri Apr 10 00:45:38 2015	1428641138	71	328	399	326
Fri Apr 10 00:45:38 2015	1428641138	68	332	400	326
Fri Apr 10 00:45:26 2015	1428641126	75	329	405	323
Fri Apr 10 00:45:28 2015	1428641128	80	326	406	323
Fri Apr 10 00:45:36 2015	1428641136	71	335	406	329
Fri Apr 10 00:45:24 2015	1428641124	68	340	409	335
Fri Apr 10 00:45:23 2015	1428641123	69	347	416	346
Fri Apr 10 00:45:32 2015	1428641132	70	350	419	347
Fri Apr 10 00:45:20 2015	1428641120	65	355	420	350
Fri Apr 10 00:45:41 2015	1428641141	74	346	420	343
Fri Apr 10 00:45:35 2015	1428641135	67	357	424	355
Fri Apr 10 00:45:33 2015	1428641133	69	371	440	369
Fri Apr 10 00:45:27 2015	1428641127	71	369	440	368
Fri Apr 10 00:45:26 2015	1428641126	92	355	447	354
Fri Apr 10 00:45:37 2015	1428641137	65	404	469	401
Fri Apr 10 00:45:30 2015	1428641130	69	411	480	406
Fri Apr 10 00:45:27 2015	1428641127	67	427	494	425
Fri Apr 10 00:45:24 2015	1428641124	66	430	496	427
Fri Apr 10 00:45:20 2015	1428641120	62	441	504	440
Fri Apr 10 00:45:20 2015	1428641120	115	391	506	387
Fri Apr 10 00:45:22 2015	1428641122	71	439	510	434
Fri Apr 10 00:45:39 2015	1428641139	75	440	515	436
Fri Apr 10 00:45:33 2015	1428641133	75	445	520	441
Fri Apr 10 00:45:37 2015	1428641137	68	462	530	459
Fri Apr 10 00:45:31 2015	1428641131	75	458	533	458
Fri Apr 10 00:45:25 2015	1428641125	77	467	544	466
Fri Apr 10 00:45:22 2015	1428641122	68	492	559	489
Fri Apr 10 00:45:34 2015	1428641134	67	496	563	494
Fri Apr 10 00:45:30 2015	1428641130	66	508	574	506
Fri Apr 10 00:45:29 2015	1428641129	66	539	605	537
Fri Apr 10 00:45:25 2015	1428641125	78	534	612	533
Fri Apr 10 00:45:21 2015	1428641121	67	547	615	543
