starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:45:03 2015	1428641103	61	259	320	253
Fri Apr 10 00:45:14 2015	1428641114	72	264	336	262
Fri Apr 10 00:45:02 2015	1428641102	70	268	338	263
Fri Apr 10 00:45:13 2015	1428641113	66	273	340	267
Fri Apr 10 00:45:10 2015	1428641110	99	250	349	247
Fri Apr 10 00:45:19 2015	1428641119	66	283	350	279
Fri Apr 10 00:45:15 2015	1428641115	70	294	364	292
Fri Apr 10 00:45:03 2015	1428641103	70	295	365	289
Fri Apr 10 00:45:09 2015	1428641109	68	306	374	303
Fri Apr 10 00:45:07 2015	1428641107	73	306	379	305
Fri Apr 10 00:45:14 2015	1428641114	136	248	384	246
Fri Apr 10 00:45:04 2015	1428641104	71	315	386	312
Fri Apr 10 00:45:17 2015	1428641117	77	312	390	307
Fri Apr 10 00:45:17 2015	1428641117	68	327	395	325
Fri Apr 10 00:45:06 2015	1428641106	69	335	405	333
Fri Apr 10 00:45:06 2015	1428641106	67	358	425	357
Fri Apr 10 00:45:19 2015	1428641119	73	372	445	367
Fri Apr 10 00:45:01 2015	1428641101	73	376	449	370
Fri Apr 10 00:45:08 2015	1428641108	76	378	454	375
Fri Apr 10 00:45:12 2015	1428641112	66	404	470	398
Fri Apr 10 00:45:13 2015	1428641113	80	390	470	388
Fri Apr 10 00:45:16 2015	1428641116	73	412	485	407
Fri Apr 10 00:45:04 2015	1428641104	73	417	490	411
Fri Apr 10 00:45:07 2015	1428641107	65	431	497	431
Fri Apr 10 00:45:15 2015	1428641115	71	434	506	430
Fri Apr 10 00:45:05 2015	1428641105	72	438	510	435
Fri Apr 10 00:45:02 2015	1428641102	66	460	526	449
Fri Apr 10 00:45:09 2015	1428641109	74	457	530	453
Fri Apr 10 00:45:14 2015	1428641114	76	464	540	457
Fri Apr 10 00:45:10 2015	1428641110	70	471	541	471
Fri Apr 10 00:45:05 2015	1428641105	64	485	549	483
Fri Apr 10 00:45:11 2015	1428641111	64	490	554	488
Fri Apr 10 00:45:16 2015	1428641116	73	486	559	483
Fri Apr 10 00:45:11 2015	1428641111	62	504	566	499
Fri Apr 10 00:45:18 2015	1428641118	73	502	575	498
Fri Apr 10 00:45:18 2015	1428641118	66	528	595	525
Fri Apr 10 00:45:08 2015	1428641108	64	536	600	534
Fri Apr 10 00:45:03 2015	1428641103	66	538	604	537
Fri Apr 10 00:45:12 2015	1428641112	94	510	605	507
Fri Apr 10 00:45:01 2015	1428641101	73	544	617	540
