starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:17:37 2015	1428553057	63	42	105	41
Thu Apr 09 00:17:38 2015	1428553058	67	42	109	40
Thu Apr 09 00:17:38 2015	1428553058	66	44	110	41
Thu Apr 09 00:17:39 2015	1428553059	67	45	112	43
Thu Apr 09 00:17:40 2015	1428553060	69	44	114	39
Thu Apr 09 00:17:40 2015	1428553060	69	45	114	41
Thu Apr 09 00:17:40 2015	1428553060	71	43	114	42
Thu Apr 09 00:17:39 2015	1428553059	64	50	114	45
Thu Apr 09 00:17:38 2015	1428553058	66	48	114	43
Thu Apr 09 00:17:40 2015	1428553060	66	48	115	42
Thu Apr 09 00:17:40 2015	1428553060	70	45	115	41
Thu Apr 09 00:17:39 2015	1428553059	68	47	115	45
Thu Apr 09 00:17:40 2015	1428553060	66	49	115	47
Thu Apr 09 00:17:37 2015	1428553057	70	45	115	42
Thu Apr 09 00:17:38 2015	1428553058	74	44	118	41
Thu Apr 09 00:17:38 2015	1428553058	74	45	119	45
Thu Apr 09 00:17:39 2015	1428553059	71	48	119	41
Thu Apr 09 00:17:41 2015	1428553061	69	51	119	44
Thu Apr 09 00:17:41 2015	1428553061	71	48	120	44
Thu Apr 09 00:17:38 2015	1428553058	71	49	120	45
Thu Apr 09 00:17:38 2015	1428553058	68	52	120	46
Thu Apr 09 00:17:38 2015	1428553058	74	46	120	44
Thu Apr 09 00:17:40 2015	1428553060	69	52	120	47
Thu Apr 09 00:17:38 2015	1428553058	75	48	123	44
Thu Apr 09 00:17:39 2015	1428553059	79	45	124	43
Thu Apr 09 00:17:39 2015	1428553059	77	48	125	43
Thu Apr 09 00:17:41 2015	1428553061	82	43	125	41
Thu Apr 09 00:17:40 2015	1428553060	78	47	125	42
Thu Apr 09 00:17:39 2015	1428553059	80	49	129	43
Thu Apr 09 00:17:39 2015	1428553059	74	73	147	40
