starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:17:51 2015	1428553071	64	44	108	44
Thu Apr 09 00:17:47 2015	1428553067	64	45	109	41
Thu Apr 09 00:17:47 2015	1428553067	63	47	110	45
Thu Apr 09 00:17:46 2015	1428553066	60	52	112	47
Thu Apr 09 00:17:49 2015	1428553069	68	45	113	44
Thu Apr 09 00:17:48 2015	1428553068	68	46	114	44
Thu Apr 09 00:17:50 2015	1428553070	66	48	114	46
Thu Apr 09 00:17:46 2015	1428553066	67	47	114	46
Thu Apr 09 00:17:50 2015	1428553070	68	46	114	44
Thu Apr 09 00:17:48 2015	1428553068	67	48	114	41
Thu Apr 09 00:17:51 2015	1428553071	68	46	114	45
Thu Apr 09 00:17:46 2015	1428553066	71	44	115	43
Thu Apr 09 00:17:46 2015	1428553066	66	49	115	45
Thu Apr 09 00:17:51 2015	1428553071	67	48	115	45
Thu Apr 09 00:17:47 2015	1428553067	67	49	116	46
Thu Apr 09 00:17:52 2015	1428553072	68	48	116	43
Thu Apr 09 00:17:49 2015	1428553069	68	49	117	47
Thu Apr 09 00:17:52 2015	1428553072	69	48	117	45
Thu Apr 09 00:17:49 2015	1428553069	72	47	118	45
Thu Apr 09 00:17:51 2015	1428553071	73	45	118	42
Thu Apr 09 00:17:47 2015	1428553067	71	48	119	45
Thu Apr 09 00:17:48 2015	1428553068	70	49	119	46
Thu Apr 09 00:17:49 2015	1428553069	71	48	119	43
Thu Apr 09 00:17:49 2015	1428553069	71	48	119	45
Thu Apr 09 00:17:46 2015	1428553066	73	47	119	42
Thu Apr 09 00:17:50 2015	1428553070	71	48	119	46
Thu Apr 09 00:17:46 2015	1428553066	65	54	119	49
Thu Apr 09 00:17:48 2015	1428553068	71	48	119	47
Thu Apr 09 00:17:47 2015	1428553067	75	44	120	43
Thu Apr 09 00:17:50 2015	1428553070	71	49	120	46
Thu Apr 09 00:17:51 2015	1428553071	71	49	120	44
Thu Apr 09 00:17:48 2015	1428553068	65	55	120	49
Thu Apr 09 00:17:49 2015	1428553069	74	47	120	44
Thu Apr 09 00:17:48 2015	1428553068	71	49	120	45
Thu Apr 09 00:17:47 2015	1428553067	76	45	121	44
Thu Apr 09 00:17:47 2015	1428553067	69	54	122	48
Thu Apr 09 00:17:50 2015	1428553070	73	51	123	45
Thu Apr 09 00:17:49 2015	1428553069	77	46	124	45
Thu Apr 09 00:17:52 2015	1428553072	74	50	124	46
Thu Apr 09 00:17:48 2015	1428553068	74	50	124	44
Thu Apr 09 00:17:51 2015	1428553071	77	47	124	46
Thu Apr 09 00:17:48 2015	1428553068	80	46	126	44
Thu Apr 09 00:17:51 2015	1428553071	74	56	129	52
Thu Apr 09 00:17:50 2015	1428553070	77	53	130	47
Thu Apr 09 00:17:51 2015	1428553071	72	59	130	54
Thu Apr 09 00:17:50 2015	1428553070	86	48	134	45
Thu Apr 09 00:17:48 2015	1428553068	83	51	134	49
Thu Apr 09 00:17:47 2015	1428553067	102	43	145	40
Thu Apr 09 00:17:49 2015	1428553069	82	67	149	45
Thu Apr 09 00:17:50 2015	1428553070	113	46	159	43
