starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:09:58 2015	1429506598	44	17	61	17
Mon Apr 20 01:09:59 2015	1429506599	47	22	69	21
Mon Apr 20 01:09:59 2015	1429506599	58	18	76	17
Mon Apr 20 01:09:58 2015	1429506598	58	23	81	23
Mon Apr 20 01:09:59 2015	1429506599	60	24	84	24
Mon Apr 20 01:09:59 2015	1429506599	61	24	86	24
Mon Apr 20 01:09:59 2015	1429506599	68	18	86	18
Mon Apr 20 01:09:59 2015	1429506599	64	26	90	26
Mon Apr 20 01:09:59 2015	1429506599	64	29	93	28
Mon Apr 20 01:09:58 2015	1429506598	70	26	96	25
