starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:32:38 2015	1429518758	717	255	971	254
Mon Apr 20 04:32:45 2015	1429518765	716	256	972	256
Mon Apr 20 04:32:36 2015	1429518756	718	256	974	256
Mon Apr 20 04:32:41 2015	1429518761	716	259	975	258
Mon Apr 20 04:32:40 2015	1429518760	720	255	976	255
Mon Apr 20 04:32:44 2015	1429518764	720	256	976	256
Mon Apr 20 04:32:37 2015	1429518757	722	256	978	256
Mon Apr 20 04:32:43 2015	1429518763	732	255	987	254
Mon Apr 20 04:32:42 2015	1429518762	760	271	1031	270
Mon Apr 20 04:32:39 2015	1429518759	773	276	1049	275
