starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:32:42 2015	1429522362	677	224	901	220
Mon Apr 20 05:32:38 2015	1429522358	684	233	918	221
Mon Apr 20 05:32:46 2015	1429522366	700	224	925	222
Mon Apr 20 05:32:41 2015	1429522361	699	226	925	223
Mon Apr 20 05:32:39 2015	1429522359	697	233	930	227
Mon Apr 20 05:32:45 2015	1429522365	707	224	931	222
Mon Apr 20 05:32:43 2015	1429522363	708	226	934	225
Mon Apr 20 05:32:40 2015	1429522360	703	236	939	227
Mon Apr 20 05:32:44 2015	1429522364	704	235	939	225
Mon Apr 20 05:32:47 2015	1429522367	711	231	942	225
