starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:24:22 2015	1429500262	62	137	198	35
Sun Apr 19 23:24:21 2015	1429500261	86	159	246	65
Sun Apr 19 23:24:20 2015	1429500260	90	183	273	57
Sun Apr 19 23:24:19 2015	1429500259	73	204	278	60
Sun Apr 19 23:24:21 2015	1429500261	90	204	293	59
Sun Apr 19 23:24:22 2015	1429500262	105	225	330	39
Sun Apr 19 23:24:19 2015	1429500259	97	244	341	70
Sun Apr 19 23:24:20 2015	1429500260	117	246	363	69
Sun Apr 19 23:24:20 2015	1429500260	108	267	375	74
Sun Apr 19 23:24:21 2015	1429500261	108	267	375	75
