starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:24:26 2015	1429500266	83	108	191	31
Sun Apr 19 23:24:26 2015	1429500266	89	121	210	29
Sun Apr 19 23:24:25 2015	1429500265	91	123	214	30
Sun Apr 19 23:24:24 2015	1429500264	93	134	226	29
Sun Apr 19 23:24:26 2015	1429500266	108	125	232	35
Sun Apr 19 23:24:25 2015	1429500265	111	132	242	34
Sun Apr 19 23:24:26 2015	1429500266	109	134	243	38
Sun Apr 19 23:24:24 2015	1429500264	112	158	270	34
Sun Apr 19 23:24:25 2015	1429500265	119	165	283	36
Sun Apr 19 23:24:25 2015	1429500265	116	171	287	40
