starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:39:39 2015	1429508379	224	108	332	108
Mon Apr 20 01:39:39 2015	1429508379	225	116	341	116
Mon Apr 20 01:39:43 2015	1429508383	234	112	346	111
Mon Apr 20 01:39:40 2015	1429508380	323	181	504	181
Mon Apr 20 01:39:39 2015	1429508379	336	180	516	180
Mon Apr 20 01:39:41 2015	1429508381	370	183	553	183
Mon Apr 20 01:39:43 2015	1429508383	392	166	558	163
Mon Apr 20 01:39:42 2015	1429508382	370	189	559	187
Mon Apr 20 01:39:40 2015	1429508380	455	184	639	184
Mon Apr 20 01:39:42 2015	1429508382	454	187	641	187
