starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:23:14 2015	1429514594	201	94	294	93
Mon Apr 20 03:23:14 2015	1429514594	212	104	316	104
Mon Apr 20 03:23:13 2015	1429514593	216	104	320	104
Mon Apr 20 03:23:15 2015	1429514595	218	108	326	107
Mon Apr 20 03:23:16 2015	1429514596	225	107	332	107
Mon Apr 20 03:23:14 2015	1429514594	226	108	333	107
Mon Apr 20 03:23:15 2015	1429514595	228	110	337	110
Mon Apr 20 03:23:15 2015	1429514595	227	111	338	111
Mon Apr 20 03:23:16 2015	1429514596	227	112	340	112
Mon Apr 20 03:23:16 2015	1429514596	238	110	348	100
