starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:23:22 2015	1429514602	296	93	389	92
Mon Apr 20 03:23:20 2015	1429514600	302	95	397	94
Mon Apr 20 03:23:19 2015	1429514599	312	93	405	92
Mon Apr 20 03:23:22 2015	1429514602	318	95	413	95
Mon Apr 20 03:23:19 2015	1429514599	325	99	424	98
Mon Apr 20 03:23:19 2015	1429514599	326	103	429	103
Mon Apr 20 03:23:20 2015	1429514600	341	106	447	106
Mon Apr 20 03:23:21 2015	1429514601	345	106	451	105
Mon Apr 20 03:23:21 2015	1429514601	349	107	456	106
Mon Apr 20 03:23:22 2015	1429514602	361	111	471	110
