starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:27:48 2015	1429522068	618	883	1501	441
Mon Apr 20 05:27:56 2015	1429522076	622	1078	1699	441
Mon Apr 20 05:27:43 2015	1429522063	620	1096	1716	434
Mon Apr 20 05:27:49 2015	1429522069	642	1076	1718	447
Mon Apr 20 05:27:35 2015	1429522055	615	1200	1815	471
Mon Apr 20 05:27:37 2015	1429522057	1071	1053	2124	447
Mon Apr 20 05:27:54 2015	1429522074	913	1264	2177	471
Mon Apr 20 05:27:45 2015	1429522065	1364	1339	2703	627
Mon Apr 20 05:27:51 2015	1429522071	2087	1181	3268	661
Mon Apr 20 05:27:39 2015	1429522059	767	3209	3976	1556
