starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:28:22 2015	1429522102	837	879	1716	469
Mon Apr 20 05:28:24 2015	1429522104	846	906	1752	483
Mon Apr 20 05:28:00 2015	1429522080	838	1057	1895	441
Mon Apr 20 05:28:25 2015	1429522105	837	1065	1902	492
Mon Apr 20 05:28:20 2015	1429522100	846	1086	1932	467
Mon Apr 20 05:28:07 2015	1429522087	992	1376	2368	599
Mon Apr 20 05:28:09 2015	1429522089	1764	1109	2873	494
Mon Apr 20 05:28:16 2015	1429522096	1034	2832	3866	1458
Mon Apr 20 05:28:12 2015	1429522092	827	3495	4321	1114
Mon Apr 20 05:28:02 2015	1429522082	1256	3165	4422	1363
