starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:04:49 2015	1429520689	70	20	89	16
Mon Apr 20 05:04:50 2015	1429520690	76	17	93	17
Mon Apr 20 05:04:50 2015	1429520690	74	19	93	19
Mon Apr 20 05:04:50 2015	1429520690	63	38	100	21
Mon Apr 20 05:04:50 2015	1429520690	81	27	108	27
Mon Apr 20 05:04:49 2015	1429520689	78	35	114	29
Mon Apr 20 05:04:49 2015	1429520689	89	26	115	26
Mon Apr 20 05:04:50 2015	1429520690	91	26	117	24
Mon Apr 20 05:04:49 2015	1429520689	94	26	120	26
Mon Apr 20 05:04:49 2015	1429520689	92	41	133	38
