starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:17:57 2015	1429499877	96	26	122	25
Sun Apr 19 23:17:58 2015	1429499878	98	28	127	27
Sun Apr 19 23:17:58 2015	1429499878	97	33	130	29
Sun Apr 19 23:17:57 2015	1429499877	93	41	134	41
Sun Apr 19 23:17:58 2015	1429499878	104	30	134	26
Sun Apr 19 23:17:58 2015	1429499878	122	36	159	34
Sun Apr 19 23:17:57 2015	1429499877	136	38	174	36
Sun Apr 19 23:17:57 2015	1429499877	152	40	192	40
Sun Apr 19 23:17:58 2015	1429499878	156	56	212	51
Sun Apr 19 23:17:57 2015	1429499877	203	38	242	38
