starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:10:20 2015	1429506620	186	80	265	76
Mon Apr 20 01:10:18 2015	1429506618	182	87	269	85
Mon Apr 20 01:10:20 2015	1429506620	186	84	270	81
Mon Apr 20 01:10:19 2015	1429506619	188	84	273	83
Mon Apr 20 01:10:18 2015	1429506618	199	92	292	88
Mon Apr 20 01:10:18 2015	1429506618	204	93	297	92
Mon Apr 20 01:10:19 2015	1429506619	206	95	301	93
Mon Apr 20 01:10:18 2015	1429506618	208	94	302	92
Mon Apr 20 01:10:19 2015	1429506619	212	92	304	90
Mon Apr 20 01:10:17 2015	1429506617	213	97	310	93
