starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:54:24 2015	1429520064	56	27	83	27
Mon Apr 20 04:54:25 2015	1429520065	65	27	93	25
Mon Apr 20 04:54:24 2015	1429520064	71	23	93	6
Mon Apr 20 04:54:24 2015	1429520064	66	28	93	27
Mon Apr 20 04:54:24 2015	1429520064	68	26	94	25
Mon Apr 20 04:54:24 2015	1429520064	68	27	95	25
Mon Apr 20 04:54:25 2015	1429520065	70	29	98	28
Mon Apr 20 04:54:24 2015	1429520064	77	26	102	24
Mon Apr 20 04:54:24 2015	1429520064	71	38	109	25
Mon Apr 20 04:54:25 2015	1429520065	90	24	115	22
