starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:37:47 2015	1428579467	63	49	112	47
Thu Apr 09 07:37:47 2015	1428579467	69	51	120	49
Thu Apr 09 07:37:47 2015	1428579467	68	52	120	47
Thu Apr 09 07:37:46 2015	1428579466	66	54	120	50
Thu Apr 09 07:37:46 2015	1428579466	73	52	125	49
Thu Apr 09 07:37:47 2015	1428579467	72	57	129	51
Thu Apr 09 07:37:46 2015	1428579466	75	54	129	53
Thu Apr 09 07:37:46 2015	1428579466	77	53	130	49
Thu Apr 09 07:37:47 2015	1428579467	82	53	135	48
Thu Apr 09 07:37:47 2015	1428579467	86	55	141	53
