starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:37:54 2015	1428579474	62	52	114	49
Thu Apr 09 07:37:58 2015	1428579478	60	54	114	52
Thu Apr 09 07:37:55 2015	1428579475	61	54	115	50
Thu Apr 09 07:37:56 2015	1428579476	60	55	115	52
Thu Apr 09 07:37:56 2015	1428579476	61	54	115	49
Thu Apr 09 07:37:55 2015	1428579475	60	56	115	54
Thu Apr 09 07:37:55 2015	1428579475	60	55	115	50
Thu Apr 09 07:37:54 2015	1428579474	62	53	116	50
Thu Apr 09 07:37:54 2015	1428579474	61	55	116	49
Thu Apr 09 07:37:57 2015	1428579477	60	57	117	53
Thu Apr 09 07:37:59 2015	1428579479	69	49	118	48
Thu Apr 09 07:37:57 2015	1428579477	64	55	119	49
Thu Apr 09 07:37:57 2015	1428579477	65	54	119	52
Thu Apr 09 07:37:57 2015	1428579477	67	52	119	49
Thu Apr 09 07:37:58 2015	1428579478	64	56	120	52
Thu Apr 09 07:37:56 2015	1428579476	66	54	120	52
Thu Apr 09 07:37:56 2015	1428579476	62	58	120	53
Thu Apr 09 07:37:56 2015	1428579476	63	57	120	53
Thu Apr 09 07:37:58 2015	1428579478	65	56	120	53
Thu Apr 09 07:37:55 2015	1428579475	67	54	121	52
Thu Apr 09 07:37:55 2015	1428579475	69	55	124	52
Thu Apr 09 07:37:54 2015	1428579474	66	58	124	53
Thu Apr 09 07:37:59 2015	1428579479	69	56	124	53
Thu Apr 09 07:37:58 2015	1428579478	69	55	124	51
Thu Apr 09 07:37:58 2015	1428579478	68	57	125	52
Thu Apr 09 07:37:55 2015	1428579475	75	51	125	48
Thu Apr 09 07:37:58 2015	1428579478	72	54	126	54
Thu Apr 09 07:37:54 2015	1428579474	70	56	126	54
Thu Apr 09 07:37:59 2015	1428579479	74	53	127	50
Thu Apr 09 07:37:57 2015	1428579477	71	55	127	51
Thu Apr 09 07:37:55 2015	1428579475	72	55	127	48
Thu Apr 09 07:37:55 2015	1428579475	73	54	127	51
Thu Apr 09 07:37:57 2015	1428579477	74	55	129	52
Thu Apr 09 07:37:56 2015	1428579476	72	58	130	57
Thu Apr 09 07:37:57 2015	1428579477	64	68	131	52
Thu Apr 09 07:37:56 2015	1428579476	79	56	134	51
Thu Apr 09 07:37:58 2015	1428579478	73	62	135	58
Thu Apr 09 07:37:56 2015	1428579476	82	58	140	57
Thu Apr 09 07:37:57 2015	1428579477	94	55	149	53
Thu Apr 09 07:37:58 2015	1428579478	101	49	149	47
