starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:37:49 2015	1428579469	67	53	120	50
Thu Apr 09 07:37:48 2015	1428579468	70	51	121	50
Thu Apr 09 07:37:48 2015	1428579468	70	53	124	49
Thu Apr 09 07:37:49 2015	1428579469	70	53	124	49
Thu Apr 09 07:37:47 2015	1428579467	72	52	124	47
Thu Apr 09 07:37:48 2015	1428579468	74	50	124	49
Thu Apr 09 07:37:48 2015	1428579468	74	51	125	50
Thu Apr 09 07:37:47 2015	1428579467	68	57	125	57
Thu Apr 09 07:37:49 2015	1428579469	70	55	125	50
Thu Apr 09 07:37:48 2015	1428579468	74	52	126	51
Thu Apr 09 07:37:49 2015	1428579469	70	59	129	58
Thu Apr 09 07:37:50 2015	1428579470	74	55	130	52
Thu Apr 09 07:37:48 2015	1428579468	76	53	130	50
Thu Apr 09 07:37:49 2015	1428579469	73	57	130	51
Thu Apr 09 07:37:48 2015	1428579468	72	58	130	53
Thu Apr 09 07:37:50 2015	1428579470	78	52	130	51
Thu Apr 09 07:37:48 2015	1428579468	74	57	131	48
Thu Apr 09 07:37:49 2015	1428579469	84	55	139	51
Thu Apr 09 07:37:49 2015	1428579469	92	52	144	49
Thu Apr 09 07:37:50 2015	1428579470	120	54	173	53
