starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:37:52 2015	1428579472	66	50	115	49
Thu Apr 09 07:37:52 2015	1428579472	64	53	116	51
Thu Apr 09 07:37:52 2015	1428579472	66	53	119	50
Thu Apr 09 07:37:51 2015	1428579471	63	57	120	52
Thu Apr 09 07:37:50 2015	1428579470	68	52	120	51
Thu Apr 09 07:37:54 2015	1428579474	69	52	121	50
Thu Apr 09 07:37:50 2015	1428579470	68	55	123	52
Thu Apr 09 07:37:53 2015	1428579473	68	55	123	50
Thu Apr 09 07:37:51 2015	1428579471	65	58	123	57
Thu Apr 09 07:37:51 2015	1428579471	69	55	124	52
Thu Apr 09 07:37:53 2015	1428579473	72	52	124	49
Thu Apr 09 07:37:50 2015	1428579470	71	53	124	50
Thu Apr 09 07:37:53 2015	1428579473	73	51	124	49
Thu Apr 09 07:37:53 2015	1428579473	71	54	125	53
Thu Apr 09 07:37:53 2015	1428579473	72	54	126	53
Thu Apr 09 07:37:53 2015	1428579473	70	57	126	56
Thu Apr 09 07:37:52 2015	1428579472	71	56	127	50
Thu Apr 09 07:37:51 2015	1428579471	75	53	128	52
Thu Apr 09 07:37:53 2015	1428579473	75	54	129	51
Thu Apr 09 07:37:52 2015	1428579472	72	58	129	52
Thu Apr 09 07:37:50 2015	1428579470	76	53	129	50
Thu Apr 09 07:37:52 2015	1428579472	68	63	131	63
Thu Apr 09 07:37:53 2015	1428579473	74	57	131	50
Thu Apr 09 07:37:50 2015	1428579470	79	56	134	52
Thu Apr 09 07:37:51 2015	1428579471	81	55	135	53
Thu Apr 09 07:37:52 2015	1428579472	83	56	139	55
Thu Apr 09 07:37:52 2015	1428579472	83	58	141	56
Thu Apr 09 07:37:51 2015	1428579471	94	56	150	50
Thu Apr 09 07:37:51 2015	1428579471	105	54	159	53
Thu Apr 09 07:37:54 2015	1428579474	71	143	214	142
