starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:38:00 2015	1428579480	62	48	109	46
Thu Apr 09 07:38:04 2015	1428579484	57	52	109	49
Thu Apr 09 07:38:02 2015	1428579482	64	50	114	49
Thu Apr 09 07:38:00 2015	1428579480	64	50	114	49
Thu Apr 09 07:38:02 2015	1428579482	63	52	116	48
Thu Apr 09 07:38:00 2015	1428579480	64	54	118	50
Thu Apr 09 07:38:05 2015	1428579485	67	52	119	50
Thu Apr 09 07:38:01 2015	1428579481	68	51	119	48
Thu Apr 09 07:37:59 2015	1428579479	64	55	119	52
Thu Apr 09 07:38:02 2015	1428579482	64	55	119	54
Thu Apr 09 07:38:01 2015	1428579481	67	53	120	51
Thu Apr 09 07:38:04 2015	1428579484	66	54	120	50
Thu Apr 09 07:38:01 2015	1428579481	69	51	120	50
Thu Apr 09 07:38:02 2015	1428579482	67	53	120	49
Thu Apr 09 07:38:04 2015	1428579484	67	54	121	49
Thu Apr 09 07:38:03 2015	1428579483	66	55	121	50
Thu Apr 09 07:38:02 2015	1428579482	70	51	121	50
Thu Apr 09 07:37:59 2015	1428579479	72	51	123	49
Thu Apr 09 07:38:05 2015	1428579485	73	50	124	47
Thu Apr 09 07:38:03 2015	1428579483	69	56	124	53
Thu Apr 09 07:38:02 2015	1428579482	71	54	125	50
Thu Apr 09 07:38:04 2015	1428579484	68	56	125	54
Thu Apr 09 07:38:00 2015	1428579480	68	56	125	53
Thu Apr 09 07:38:01 2015	1428579481	66	59	125	58
Thu Apr 09 07:38:04 2015	1428579484	67	58	125	54
Thu Apr 09 07:38:05 2015	1428579485	74	51	125	50
Thu Apr 09 07:38:01 2015	1428579481	71	55	126	51
Thu Apr 09 07:38:05 2015	1428579485	71	55	126	52
Thu Apr 09 07:38:03 2015	1428579483	72	55	127	54
Thu Apr 09 07:38:00 2015	1428579480	70	58	128	54
Thu Apr 09 07:38:05 2015	1428579485	75	52	128	49
Thu Apr 09 07:38:03 2015	1428579483	76	53	128	49
Thu Apr 09 07:38:03 2015	1428579483	71	57	128	56
Thu Apr 09 07:37:59 2015	1428579479	72	57	129	52
Thu Apr 09 07:38:00 2015	1428579480	70	59	129	53
Thu Apr 09 07:38:05 2015	1428579485	69	60	129	55
Thu Apr 09 07:38:03 2015	1428579483	75	54	130	51
Thu Apr 09 07:38:01 2015	1428579481	77	53	130	49
Thu Apr 09 07:37:59 2015	1428579479	78	54	132	53
Thu Apr 09 07:38:00 2015	1428579480	83	51	134	50
Thu Apr 09 07:38:04 2015	1428579484	82	53	134	49
Thu Apr 09 07:38:00 2015	1428579480	69	66	134	63
Thu Apr 09 07:38:03 2015	1428579483	70	65	135	62
Thu Apr 09 07:38:02 2015	1428579482	87	52	139	48
Thu Apr 09 07:38:01 2015	1428579481	89	51	141	50
Thu Apr 09 07:38:02 2015	1428579482	78	68	145	67
Thu Apr 09 07:38:01 2015	1428579481	91	59	150	56
Thu Apr 09 07:38:04 2015	1428579484	94	57	150	52
Thu Apr 09 07:38:05 2015	1428579485	102	53	155	51
Thu Apr 09 07:38:03 2015	1428579483	82	74	155	51
