starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:13:23 2015	1429503203	888	218	1106	218
Mon Apr 20 00:13:30 2015	1429503210	901	222	1123	222
Mon Apr 20 00:13:32 2015	1429503212	900	225	1125	225
Mon Apr 20 00:13:31 2015	1429503211	913	221	1135	221
Mon Apr 20 00:13:33 2015	1429503213	944	221	1165	221
Mon Apr 20 00:13:25 2015	1429503205	959	230	1189	229
Mon Apr 20 00:13:29 2015	1429503209	960	235	1195	235
Mon Apr 20 00:13:26 2015	1429503206	998	243	1241	243
Mon Apr 20 00:13:28 2015	1429503208	1030	271	1300	270
Mon Apr 20 00:13:24 2015	1429503204	1081	247	1328	246
