starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:28:43 2015	1429504123	94	29	123	28
Mon Apr 20 00:28:43 2015	1429504123	94	36	130	33
Mon Apr 20 00:28:44 2015	1429504124	104	40	144	35
Mon Apr 20 00:28:43 2015	1429504123	122	39	160	37
Mon Apr 20 00:28:44 2015	1429504124	130	48	178	46
Mon Apr 20 00:28:43 2015	1429504123	130	52	182	47
Mon Apr 20 00:28:44 2015	1429504124	138	50	188	49
Mon Apr 20 00:28:44 2015	1429504124	143	46	189	41
Mon Apr 20 00:28:43 2015	1429504123	153	51	204	47
Mon Apr 20 00:28:43 2015	1429504123	178	41	220	40
