starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:29:55 2015	1429507795	585	188	774	188
Mon Apr 20 01:29:55 2015	1429507795	590	193	783	192
Mon Apr 20 01:29:54 2015	1429507794	601	195	796	194
Mon Apr 20 01:29:51 2015	1429507791	605	191	796	191
Mon Apr 20 01:29:52 2015	1429507792	643	193	836	192
Mon Apr 20 01:29:50 2015	1429507790	637	207	844	207
Mon Apr 20 01:29:56 2015	1429507796	641	208	849	208
Mon Apr 20 01:29:57 2015	1429507797	642	208	849	207
Mon Apr 20 01:29:50 2015	1429507790	647	208	855	208
Mon Apr 20 01:29:53 2015	1429507793	648	208	856	207
