starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:40:55 2015	1429501255	163	162	325	86
Sun Apr 19 23:40:52 2015	1429501252	163	166	330	89
Sun Apr 19 23:40:55 2015	1429501255	183	185	368	101
Sun Apr 19 23:40:52 2015	1429501252	188	192	380	106
Sun Apr 19 23:40:53 2015	1429501253	188	196	383	101
Sun Apr 19 23:40:47 2015	1429501247	202	1408	1610	1210
Sun Apr 19 23:40:50 2015	1429501250	183	1541	1724	1350
Sun Apr 19 23:40:48 2015	1429501248	201	1583	1784	1376
Sun Apr 19 23:40:53 2015	1429501253	183	1784	1967	1348
Sun Apr 19 23:40:44 2015	1429501244	267	2733	3001	1985
