starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:06:29 2015	1428645989	83	45	128	42
Fri Apr 10 02:06:28 2015	1428645988	90	43	133	41
Fri Apr 10 02:06:29 2015	1428645989	89	44	133	41
Fri Apr 10 02:06:31 2015	1428645991	90	45	135	42
Fri Apr 10 02:06:29 2015	1428645989	94	42	136	41
Fri Apr 10 02:06:30 2015	1428645990	90	46	137	43
Fri Apr 10 02:06:31 2015	1428645991	92	47	138	43
Fri Apr 10 02:06:30 2015	1428645990	96	43	139	41
Fri Apr 10 02:06:30 2015	1428645990	94	46	139	45
Fri Apr 10 02:06:32 2015	1428645992	92	47	139	47
Fri Apr 10 02:06:29 2015	1428645989	96	43	140	40
Fri Apr 10 02:06:32 2015	1428645992	94	46	140	44
Fri Apr 10 02:06:30 2015	1428645990	94	46	140	41
Fri Apr 10 02:06:31 2015	1428645991	93	47	140	43
Fri Apr 10 02:06:30 2015	1428645990	96	44	140	40
Fri Apr 10 02:06:31 2015	1428645991	94	46	140	43
Fri Apr 10 02:06:28 2015	1428645988	93	50	143	44
Fri Apr 10 02:06:31 2015	1428645991	98	48	145	47
Fri Apr 10 02:06:30 2015	1428645990	90	56	147	55
Fri Apr 10 02:06:32 2015	1428645992	99	48	147	46
Fri Apr 10 02:06:32 2015	1428645992	104	46	150	43
Fri Apr 10 02:06:28 2015	1428645988	93	57	150	55
Fri Apr 10 02:06:31 2015	1428645991	101	49	150	45
Fri Apr 10 02:06:29 2015	1428645989	107	43	151	40
Fri Apr 10 02:06:29 2015	1428645989	90	63	153	63
Fri Apr 10 02:06:31 2015	1428645991	93	61	154	42
Fri Apr 10 02:06:32 2015	1428645992	94	62	155	46
Fri Apr 10 02:06:30 2015	1428645990	96	59	155	45
Fri Apr 10 02:06:29 2015	1428645989	101	57	159	43
Fri Apr 10 02:06:32 2015	1428645992	118	45	163	43
