starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:06:26 2015	1428645986	87	47	133	44
Fri Apr 10 02:06:28 2015	1428645988	91	43	134	41
Fri Apr 10 02:06:27 2015	1428645987	92	42	134	39
Fri Apr 10 02:06:27 2015	1428645987	91	45	135	44
Fri Apr 10 02:06:26 2015	1428645986	91	45	136	43
Fri Apr 10 02:06:26 2015	1428645986	89	49	138	47
Fri Apr 10 02:06:25 2015	1428645985	95	44	139	42
Fri Apr 10 02:06:27 2015	1428645987	95	45	140	43
Fri Apr 10 02:06:25 2015	1428645985	96	44	140	41
Fri Apr 10 02:06:26 2015	1428645986	95	45	140	44
Fri Apr 10 02:06:26 2015	1428645986	91	49	140	44
Fri Apr 10 02:06:27 2015	1428645987	96	48	144	44
Fri Apr 10 02:06:25 2015	1428645985	103	48	150	45
Fri Apr 10 02:06:27 2015	1428645987	107	47	155	45
Fri Apr 10 02:06:26 2015	1428645986	97	62	159	58
Fri Apr 10 02:06:26 2015	1428645986	114	45	159	43
Fri Apr 10 02:06:27 2015	1428645987	112	48	160	44
Fri Apr 10 02:06:27 2015	1428645987	117	48	165	46
Fri Apr 10 02:06:28 2015	1428645988	105	61	166	54
Fri Apr 10 02:06:28 2015	1428645988	118	52	170	46
