starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:06:24 2015	1428645984	87	47	134	42
Fri Apr 10 02:06:24 2015	1428645984	89	47	137	42
Fri Apr 10 02:06:24 2015	1428645984	93	46	139	43
Fri Apr 10 02:06:25 2015	1428645985	96	44	140	43
Fri Apr 10 02:06:24 2015	1428645984	95	45	140	39
Fri Apr 10 02:06:25 2015	1428645985	93	48	141	46
Fri Apr 10 02:06:25 2015	1428645985	103	40	144	40
Fri Apr 10 02:06:25 2015	1428645985	98	46	144	43
Fri Apr 10 02:06:24 2015	1428645984	99	49	149	44
Fri Apr 10 02:06:24 2015	1428645984	109	49	158	44
