starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:27:17 2015	1429511237	156	279	435	177
Mon Apr 20 02:27:17 2015	1429511237	154	311	465	177
Mon Apr 20 02:27:15 2015	1429511235	157	310	467	169
Mon Apr 20 02:27:15 2015	1429511235	151	334	485	185
Mon Apr 20 02:27:18 2015	1429511238	181	323	504	196
Mon Apr 20 02:27:19 2015	1429511239	194	321	515	173
Mon Apr 20 02:27:19 2015	1429511239	221	308	529	173
Mon Apr 20 02:27:18 2015	1429511238	186	366	553	199
Mon Apr 20 02:27:16 2015	1429511236	181	385	565	212
Mon Apr 20 02:27:16 2015	1429511236	200	385	585	207
