starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:55:34 2015	1429502134	226	105	331	105
Sun Apr 19 23:55:36 2015	1429502136	231	109	340	109
Sun Apr 19 23:55:31 2015	1429502131	236	108	344	108
Sun Apr 19 23:55:33 2015	1429502133	236	108	344	108
Sun Apr 19 23:55:35 2015	1429502135	246	113	359	112
Sun Apr 19 23:55:36 2015	1429502136	243	116	359	116
Sun Apr 19 23:55:35 2015	1429502135	351	157	508	157
Sun Apr 19 23:55:34 2015	1429502134	350	164	513	163
Sun Apr 19 23:55:34 2015	1429502134	355	162	517	162
Sun Apr 19 23:55:32 2015	1429502132	1186	169	1355	168
