starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:12:27 2015	1429506747	81	21	102	21
Mon Apr 20 01:12:26 2015	1429506746	83	21	104	21
Mon Apr 20 01:12:27 2015	1429506747	97	24	121	24
Mon Apr 20 01:12:26 2015	1429506746	95	26	121	26
Mon Apr 20 01:12:26 2015	1429506746	98	25	123	25
Mon Apr 20 01:12:27 2015	1429506747	98	26	124	25
Mon Apr 20 01:12:27 2015	1429506747	115	27	143	27
Mon Apr 20 01:12:27 2015	1429506747	99	48	146	47
Mon Apr 20 01:12:26 2015	1429506746	145	19	164	19
Mon Apr 20 01:12:27 2015	1429506747	144	26	170	25
