starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:40:08 2015	1429522808	342	177	519	174
Mon Apr 20 05:40:05 2015	1429522805	353	169	522	168
Mon Apr 20 05:40:09 2015	1429522809	358	178	536	178
Mon Apr 20 05:40:06 2015	1429522806	369	184	553	183
Mon Apr 20 05:40:10 2015	1429522810	376	180	556	179
Mon Apr 20 05:40:07 2015	1429522807	370	188	558	181
Mon Apr 20 05:40:06 2015	1429522806	379	186	565	183
Mon Apr 20 05:40:09 2015	1429522809	385	192	578	191
Mon Apr 20 05:40:07 2015	1429522807	393	200	593	195
Mon Apr 20 05:40:08 2015	1429522808	398	198	595	195
