starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:13:51 2015	1428552831	62	42	104	40
Thu Apr 09 00:13:51 2015	1428552831	63	46	108	45
Thu Apr 09 00:13:51 2015	1428552831	66	42	109	40
Thu Apr 09 00:13:50 2015	1428552830	63	46	109	45
Thu Apr 09 00:13:49 2015	1428552829	66	43	109	37
Thu Apr 09 00:13:48 2015	1428552828	65	45	110	44
Thu Apr 09 00:13:49 2015	1428552829	68	42	110	41
Thu Apr 09 00:13:49 2015	1428552829	62	49	111	43
Thu Apr 09 00:13:51 2015	1428552831	66	47	113	45
Thu Apr 09 00:13:49 2015	1428552829	68	45	113	43
Thu Apr 09 00:13:51 2015	1428552831	71	42	113	41
Thu Apr 09 00:13:51 2015	1428552831	71	43	113	39
Thu Apr 09 00:13:50 2015	1428552830	66	49	115	45
Thu Apr 09 00:13:48 2015	1428552828	64	51	115	45
Thu Apr 09 00:13:50 2015	1428552830	69	46	115	43
Thu Apr 09 00:13:48 2015	1428552828	66	49	115	44
Thu Apr 09 00:13:49 2015	1428552829	67	50	116	48
Thu Apr 09 00:13:51 2015	1428552831	75	44	119	42
Thu Apr 09 00:13:50 2015	1428552830	69	51	120	46
Thu Apr 09 00:13:50 2015	1428552830	72	48	120	44
Thu Apr 09 00:13:48 2015	1428552828	71	51	121	45
Thu Apr 09 00:13:49 2015	1428552829	68	54	121	49
Thu Apr 09 00:13:48 2015	1428552828	71	52	123	48
Thu Apr 09 00:13:50 2015	1428552830	75	50	125	48
Thu Apr 09 00:13:50 2015	1428552830	74	53	127	52
Thu Apr 09 00:13:50 2015	1428552830	86	44	130	43
Thu Apr 09 00:13:48 2015	1428552828	92	42	134	41
Thu Apr 09 00:13:49 2015	1428552829	87	50	137	47
Thu Apr 09 00:13:51 2015	1428552831	79	61	140	55
Thu Apr 09 00:13:49 2015	1428552829	104	49	152	40
