starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:13:55 2015	1428552835	61	45	105	43
Thu Apr 09 00:13:53 2015	1428552833	67	42	109	40
Thu Apr 09 00:13:52 2015	1428552832	61	48	109	47
Thu Apr 09 00:13:53 2015	1428552833	60	49	109	44
Thu Apr 09 00:13:55 2015	1428552835	67	42	110	40
Thu Apr 09 00:13:55 2015	1428552835	64	46	110	44
Thu Apr 09 00:13:52 2015	1428552832	64	46	110	46
Thu Apr 09 00:13:53 2015	1428552833	68	42	110	42
Thu Apr 09 00:13:56 2015	1428552836	66	47	113	42
Thu Apr 09 00:13:55 2015	1428552835	65	48	113	45
Thu Apr 09 00:13:54 2015	1428552834	67	47	114	43
Thu Apr 09 00:13:52 2015	1428552832	67	47	114	43
Thu Apr 09 00:13:52 2015	1428552832	65	50	115	49
Thu Apr 09 00:13:55 2015	1428552835	66	49	116	46
Thu Apr 09 00:13:56 2015	1428552836	70	45	116	44
Thu Apr 09 00:13:54 2015	1428552834	72	44	116	41
Thu Apr 09 00:13:55 2015	1428552835	73	45	118	42
Thu Apr 09 00:13:56 2015	1428552836	72	47	118	44
Thu Apr 09 00:13:54 2015	1428552834	73	45	118	42
Thu Apr 09 00:13:55 2015	1428552835	68	51	119	45
Thu Apr 09 00:13:54 2015	1428552834	70	49	119	44
Thu Apr 09 00:13:56 2015	1428552836	72	48	119	44
Thu Apr 09 00:13:52 2015	1428552832	75	45	120	43
Thu Apr 09 00:13:53 2015	1428552833	71	49	120	44
Thu Apr 09 00:13:55 2015	1428552835	71	48	120	46
Thu Apr 09 00:13:53 2015	1428552833	71	49	120	45
Thu Apr 09 00:13:51 2015	1428552831	73	48	121	45
Thu Apr 09 00:13:53 2015	1428552833	78	45	123	43
Thu Apr 09 00:13:54 2015	1428552834	68	55	124	47
Thu Apr 09 00:13:52 2015	1428552832	77	47	124	43
Thu Apr 09 00:13:54 2015	1428552834	69	57	126	50
Thu Apr 09 00:13:54 2015	1428552834	66	60	126	45
Thu Apr 09 00:13:56 2015	1428552836	78	51	129	48
Thu Apr 09 00:13:52 2015	1428552832	79	50	129	43
Thu Apr 09 00:13:53 2015	1428552833	85	45	130	43
Thu Apr 09 00:13:55 2015	1428552835	90	47	137	43
Thu Apr 09 00:13:52 2015	1428552832	75	65	140	42
Thu Apr 09 00:13:54 2015	1428552834	97	53	150	47
Thu Apr 09 00:13:53 2015	1428552833	105	49	154	45
Thu Apr 09 00:13:56 2015	1428552836	81	74	155	45
